estimator,regime_n,regime_cov,seed,coverage,ci_width
dr-cpo+cov,250,0.5,6,75.0,0.3217854489974916
dr-cpo+cov,250,0.5,7,100.0,0.6029221996042726
dr-cpo+cov,250,0.5,8,75.0,0.1767354738054882
dr-cpo+cov,250,0.5,9,100.0,0.7693176967199842
dr-cpo+cov,250,0.5,10,75.0,0.44136686921336854
dr-cpo+cov,250,0.5,11,100.0,0.4830332388692463
dr-cpo+cov,250,0.5,12,100.0,0.7863650962102205
dr-cpo+cov,250,0.5,13,100.0,2.6025266355251238
dr-cpo+cov,250,0.5,14,75.0,0.33505555790169406
dr-cpo+cov,250,0.5,15,75.0,0.32164794294940396
dr-cpo+cov,250,0.5,16,100.0,0.8819760200090898
dr-cpo+cov,250,0.5,17,75.0,0.5682907095691825
dr-cpo+cov,250,0.5,18,100.0,0.9801264414012893
dr-cpo+cov,250,0.5,19,100.0,0.6488790818058037
dr-cpo+cov,250,0.5,20,100.0,1.619950675944004
dr-cpo+cov,250,0.5,21,100.0,1.3916774278178616
dr-cpo+cov,250,0.5,22,75.0,0.4299194366464891
dr-cpo+cov,250,0.5,23,100.0,0.5774958047944904
dr-cpo+cov,250,0.5,24,100.0,0.49303899209277746
dr-cpo+cov,250,0.5,25,100.0,0.3832238329223423
dr-cpo+cov,250,0.5,26,100.0,0.6133753506489317
dr-cpo+cov,250,0.5,27,75.0,0.7731415697373177
dr-cpo+cov,250,0.5,28,100.0,0.51957802850813
dr-cpo+cov,250,0.5,29,100.0,0.5727426110878627
dr-cpo+cov,250,0.5,30,100.0,1.0636102410299144
dr-cpo+cov,250,0.5,31,100.0,0.8793622923425223
dr-cpo+cov,250,0.5,32,100.0,0.42193221391587143
dr-cpo+cov,250,0.5,33,100.0,0.45104207142539754
dr-cpo+cov,250,0.5,34,100.0,1.359800329114866
dr-cpo+cov,250,0.5,35,100.0,1.362180629565007
dr-cpo+cov,250,0.5,36,100.0,1.201816230610246
dr-cpo+cov,250,0.5,37,75.0,0.4996941620877874
dr-cpo+cov,250,0.5,38,75.0,0.3502665754772478
dr-cpo+cov,250,0.5,39,100.0,0.36806649014847004
dr-cpo+cov,250,0.5,40,100.0,0.6055777687654835
dr-cpo+cov,250,0.5,41,100.0,0.9240930341585072
dr-cpo+cov,250,0.5,42,100.0,0.7134540498277729
dr-cpo+cov,250,0.5,43,75.0,0.5208627982318274
dr-cpo+cov,250,0.5,44,100.0,2.2921672213985773
dr-cpo+cov,250,0.5,45,100.0,0.5697229490117048
dr-cpo+cov,250,0.5,46,100.0,0.49091561810941264
dr-cpo+cov,250,0.5,47,75.0,0.43179871694527366
dr-cpo+cov,250,0.5,48,100.0,0.5841729432195608
dr-cpo+cov,250,0.5,49,100.0,0.44763711936772915
dr-cpo+cov,250,1.0,0,75.0,0.9788032523784718
dr-cpo+cov,250,1.0,1,75.0,0.7536580780689738
dr-cpo+cov,250,1.0,2,75.0,0.4665346704469329
dr-cpo+cov,250,1.0,3,75.0,0.27508974997838004
dr-cpo+cov,250,1.0,4,100.0,0.3987649347343299
dr-cpo+cov,250,1.0,5,75.0,0.37263850937751053
dr-cpo+cov,250,1.0,6,75.0,0.21342388413120558
dr-cpo+cov,250,1.0,7,100.0,0.4382087134293565
dr-cpo+cov,250,1.0,8,75.0,0.09779773183545673
dr-cpo+cov,250,1.0,9,75.0,0.5672303775947862
dr-cpo+cov,250,1.0,10,75.0,0.2054294491642562
dr-cpo+cov,250,1.0,11,100.0,0.29265478600507655
dr-cpo+cov,250,1.0,12,100.0,0.5103017476192833
dr-cpo+cov,250,1.0,13,100.0,1.695845818082467
dr-cpo+cov,250,1.0,14,75.0,0.23611765910079915
dr-cpo+cov,250,1.0,15,75.0,0.24011360847221958
dr-cpo+cov,250,1.0,16,100.0,0.6483276848268831
dr-cpo+cov,250,1.0,17,75.0,0.4304568390886732
dr-cpo+cov,250,1.0,18,100.0,0.7396167259248243
dr-cpo+cov,250,1.0,19,100.0,0.4249471055088475
dr-cpo+cov,250,1.0,20,100.0,0.9071492245921935
dr-cpo+cov,250,1.0,21,100.0,0.7985824057194065
dr-cpo+cov,250,1.0,22,75.0,0.27460994143537154
dr-cpo+cov,250,1.0,23,100.0,0.35840018440307997
dr-cpo+cov,250,1.0,24,100.0,0.289790053649063
dr-cpo+cov,250,1.0,25,75.0,0.30884960244873044
dr-cpo+cov,250,1.0,26,100.0,0.47896065119877007
dr-cpo+cov,250,1.0,27,75.0,0.46627318703829657
dr-cpo+cov,250,1.0,28,75.0,0.3802473274408709
dr-cpo+cov,250,1.0,29,100.0,0.4947575088349877
dr-cpo+cov,250,1.0,30,75.0,0.7574761940276704
dr-cpo+cov,250,1.0,31,75.0,0.21502679860408283
dr-cpo+cov,250,1.0,32,75.0,0.23177516066903392
dr-cpo+cov,250,1.0,33,100.0,0.3201934768852056
dr-cpo+cov,250,1.0,34,100.0,0.717377643696191
dr-cpo+cov,250,1.0,35,100.0,0.8522442255081829
dr-cpo+cov,250,1.0,36,100.0,0.8126730926088701
dr-cpo+cov,250,1.0,37,75.0,0.3308792072709777
dr-cpo+cov,250,1.0,38,75.0,0.21079128282720916
dr-cpo+cov,250,1.0,39,100.0,0.2682726902004177
dr-cpo+cov,250,1.0,40,75.0,0.27942819360440785
dr-cpo+cov,250,1.0,41,75.0,0.7516246259495567
dr-cpo+cov,250,1.0,42,100.0,0.5048032487052799
dr-cpo+cov,250,1.0,43,100.0,0.6196218530677099
dr-cpo+cov,250,1.0,44,100.0,1.4552238395423518
dr-cpo+cov,250,1.0,45,75.0,0.43058505314043216
dr-cpo+cov,250,1.0,46,100.0,0.28475280589126284
dr-cpo+cov,250,1.0,47,75.0,0.2580899074919877
dr-cpo+cov,250,1.0,48,100.0,0.5665656479589765
dr-cpo+cov,250,1.0,49,75.0,0.27046515976041463
dr-cpo+cov,500,0.05,0,75.0,0.5922885627049821
dr-cpo+cov,500,0.05,1,75.0,0.6677285793943739
dr-cpo+cov,500,0.05,2,75.0,0.699751619865463
dr-cpo+cov,500,0.05,3,100.0,0.5150060800676657
dr-cpo+cov,500,0.05,4,75.0,0.44105046001793374
dr-cpo+cov,500,0.05,5,75.0,0.5130892044666169
dr-cpo+cov,500,0.05,6,75.0,0.33157982990404905
dr-cpo+cov,500,0.05,7,75.0,0.758603404271081
dr-cpo+cov,500,0.05,8,100.0,0.39434278820646873
dr-cpo+cov,500,0.05,9,100.0,0.5727153695265478
dr-cpo+cov,500,0.05,10,75.0,0.31142845920752427
dr-cpo+cov,500,0.05,11,75.0,0.4300672124089637
dr-cpo+cov,500,0.05,12,100.0,0.8244908509837552
dr-cpo+cov,500,0.05,13,100.0,0.3114251718073603
dr-cpo+cov,500,0.05,14,75.0,0.30598086769776467
dr-cpo+cov,500,0.05,15,75.0,0.2800471893539779
dr-cpo+cov,500,0.05,16,100.0,0.6897632677910703
dr-cpo+cov,500,0.05,17,75.0,0.39309051322397215
dr-cpo+cov,500,0.05,18,100.0,0.7816775978038066
dr-cpo+cov,500,0.05,19,100.0,0.4230096421709154
dr-cpo+cov,500,0.05,20,100.0,1.2045974923823406
dr-cpo+cov,500,0.05,21,100.0,0.6714340589486931
dr-cpo+cov,500,0.05,22,100.0,0.6390900777471179
dr-cpo+cov,500,0.05,23,100.0,0.37970542745867264
dr-cpo+cov,500,0.05,24,100.0,0.629947998500795
dr-cpo+cov,500,0.05,25,100.0,0.6457516169859658
dr-cpo+cov,500,0.05,26,100.0,0.7560944698444856
dr-cpo+cov,500,0.05,27,75.0,0.310392206822906
dr-cpo+cov,500,0.05,28,75.0,0.38164680780067145
dr-cpo+cov,500,0.05,29,100.0,0.5156906408809733
dr-cpo+cov,500,0.05,30,100.0,0.6048709874188524
dr-cpo+cov,500,0.05,31,100.0,0.7639585726130003
dr-cpo+cov,500,0.05,32,100.0,1.074579136556536
dr-cpo+cov,500,0.05,33,100.0,0.736069663854434
dr-cpo+cov,500,0.05,34,100.0,0.6692222530465242
dr-cpo+cov,500,0.05,35,100.0,0.7418391480400732
dr-cpo+cov,500,0.05,36,100.0,1.084580790788573
dr-cpo+cov,500,0.05,37,100.0,0.5246336172746253
dr-cpo+cov,500,0.05,38,100.0,0.5942105246670275
dr-cpo+cov,500,0.05,39,100.0,0.44527737177283083
dr-cpo+cov,500,0.05,40,100.0,0.9213314789439647
dr-cpo+cov,500,0.05,41,75.0,0.8259553122655987
dr-cpo+cov,500,0.05,42,100.0,0.9532035888849701
dr-cpo+cov,500,0.05,43,100.0,0.5137149393229541
dr-cpo+cov,500,0.05,44,100.0,0.9309498004905974
dr-cpo+cov,500,0.05,45,75.0,0.37177694013833246
dr-cpo+cov,500,0.05,46,100.0,0.7245650202574936
dr-cpo+cov,500,0.05,47,75.0,0.39567407233518676
dr-cpo+cov,500,0.05,48,100.0,0.6571405199491751
dr-cpo+cov,500,0.05,49,100.0,0.9767319477170089
dr-cpo+cov,500,0.1,0,75.0,0.5922885627049821
dr-cpo+cov,500,0.1,1,75.0,0.6677285793943739
dr-cpo+cov,500,0.1,2,75.0,0.699751619865463
dr-cpo+cov,500,0.1,3,100.0,0.5150060800676657
dr-cpo+cov,500,0.1,4,75.0,0.44105046001793374
dr-cpo+cov,500,0.1,5,75.0,0.5130892044666169
dr-cpo+cov,500,0.1,6,75.0,0.33157982990404905
dr-cpo+cov,500,0.1,7,75.0,0.758603404271081
dr-cpo+cov,500,0.1,8,100.0,0.39434278820646873
dr-cpo+cov,500,0.1,9,100.0,0.5727153695265478
dr-cpo+cov,500,0.1,10,75.0,0.31142845920752427
dr-cpo+cov,500,0.1,11,75.0,0.4300672124089637
dr-cpo+cov,500,0.1,12,100.0,0.8244908509837552
dr-cpo+cov,500,0.1,13,100.0,0.3114251718073603
dr-cpo+cov,500,0.1,14,75.0,0.30598086769776467
dr-cpo+cov,500,0.1,15,75.0,0.2800471893539779
dr-cpo+cov,500,0.1,16,100.0,0.6897632677910703
dr-cpo+cov,500,0.1,17,75.0,0.39309051322397215
dr-cpo+cov,500,0.1,18,100.0,0.7816775978038066
dr-cpo+cov,500,0.1,19,100.0,0.4230096421709154
dr-cpo+cov,500,0.1,20,100.0,1.2045974923823406
dr-cpo+cov,500,0.1,21,100.0,0.6714340589486931
dr-cpo+cov,500,0.1,22,100.0,0.6390900777471179
dr-cpo+cov,500,0.1,23,100.0,0.37970542745867264
dr-cpo+cov,500,0.1,24,100.0,0.629947998500795
dr-cpo+cov,500,0.1,25,100.0,0.6457516169859658
dr-cpo+cov,500,0.1,26,100.0,0.7560944698444856
dr-cpo+cov,500,0.1,27,75.0,0.310392206822906
dr-cpo+cov,500,0.1,28,75.0,0.38164680780067145
dr-cpo+cov,500,0.1,29,100.0,0.5156906408809733
dr-cpo+cov,500,0.1,30,100.0,0.6048709874188524
dr-cpo+cov,500,0.1,31,100.0,0.7639585726130003
dr-cpo+cov,500,0.1,32,100.0,1.074579136556536
dr-cpo+cov,500,0.1,33,100.0,0.736069663854434
dr-cpo+cov,500,0.1,34,100.0,0.6692222530465242
dr-cpo+cov,500,0.1,35,100.0,0.7418391480400732
dr-cpo+cov,500,0.1,36,100.0,1.084580790788573
dr-cpo+cov,500,0.1,37,100.0,0.5246336172746253
dr-cpo+cov,500,0.1,38,100.0,0.5942105246670275
dr-cpo+cov,500,0.1,39,100.0,0.44527737177283083
dr-cpo+cov,500,0.1,40,100.0,0.9213314789439647
dr-cpo+cov,500,0.1,41,75.0,0.8259553122655987
dr-cpo+cov,500,0.1,42,100.0,0.9532035888849701
dr-cpo+cov,500,0.1,43,100.0,0.5137149393229541
dr-cpo+cov,500,0.1,44,100.0,0.9309498004905974
dr-cpo+cov,500,0.1,45,75.0,0.37177694013833246
dr-cpo+cov,500,0.1,46,100.0,0.7245650202574936
dr-cpo+cov,500,0.1,47,75.0,0.39567407233518676
dr-cpo+cov,500,0.1,48,100.0,0.6571405199491751
dr-cpo+cov,500,0.1,49,100.0,0.9767319477170089
dr-cpo+cov,500,0.25,0,75.0,0.5922885627049821
dr-cpo+cov,500,0.25,1,75.0,0.6677285793943739
dr-cpo+cov,500,0.25,2,75.0,0.699751619865463
dr-cpo+cov,500,0.25,3,100.0,0.5150060800676657
dr-cpo+cov,500,0.25,4,75.0,0.44105046001793374
dr-cpo+cov,500,0.25,5,75.0,0.5130892044666169
dr-cpo+cov,500,0.25,6,75.0,0.33157982990404905
dr-cpo+cov,500,0.25,7,75.0,0.758603404271081
dr-cpo+cov,500,0.25,8,100.0,0.39434278820646873
dr-cpo+cov,500,0.25,9,100.0,0.5727153695265478
dr-cpo+cov,500,0.25,10,75.0,0.31142845920752427
dr-cpo+cov,500,0.25,11,75.0,0.4300672124089637
dr-cpo+cov,500,0.25,12,100.0,0.8244908509837552
dr-cpo+cov,500,0.25,13,100.0,0.3114251718073603
dr-cpo+cov,500,0.25,14,75.0,0.30598086769776467
dr-cpo+cov,500,0.25,15,75.0,0.2800471893539779
dr-cpo+cov,500,0.25,16,100.0,0.6897632677910703
dr-cpo+cov,500,0.25,17,75.0,0.39309051322397215
dr-cpo+cov,500,0.25,18,100.0,0.7816775978038066
dr-cpo+cov,500,0.25,19,100.0,0.4230096421709154
dr-cpo+cov,500,0.25,20,100.0,1.2045974923823406
dr-cpo+cov,500,0.25,21,100.0,0.6714340589486931
dr-cpo+cov,500,0.25,22,100.0,0.6390900777471179
dr-cpo+cov,500,0.25,23,100.0,0.37970542745867264
dr-cpo+cov,500,0.25,24,100.0,0.629947998500795
dr-cpo+cov,500,0.25,25,100.0,0.6457516169859658
dr-cpo+cov,500,0.25,26,100.0,0.7560944698444856
dr-cpo+cov,500,0.25,27,75.0,0.310392206822906
dr-cpo+cov,500,0.25,28,75.0,0.38164680780067145
dr-cpo+cov,500,0.25,29,100.0,0.5156906408809733
dr-cpo+cov,500,0.25,30,100.0,0.6048709874188524
dr-cpo+cov,500,0.25,31,100.0,0.7639585726130003
dr-cpo+cov,500,0.25,32,100.0,1.074579136556536
dr-cpo+cov,500,0.25,33,100.0,0.736069663854434
dr-cpo+cov,500,0.25,34,100.0,0.6692222530465242
dr-cpo+cov,500,0.25,35,100.0,0.7418391480400732
dr-cpo+cov,500,0.25,36,100.0,1.084580790788573
dr-cpo+cov,500,0.25,37,100.0,0.5246336172746253
dr-cpo+cov,500,0.25,38,100.0,0.5942105246670275
dr-cpo+cov,500,0.25,39,100.0,0.44527737177283083
dr-cpo+cov,500,0.25,40,100.0,0.9213314789439647
dr-cpo+cov,500,0.25,41,75.0,0.8259553122655987
dr-cpo+cov,500,0.25,42,100.0,0.9532035888849701
dr-cpo+cov,500,0.25,43,100.0,0.5137149393229541
dr-cpo+cov,500,0.25,44,100.0,0.9309498004905974
dr-cpo+cov,500,0.25,45,75.0,0.37177694013833246
dr-cpo+cov,500,0.25,46,100.0,0.7245650202574936
dr-cpo+cov,500,0.25,47,75.0,0.39567407233518676
dr-cpo+cov,500,0.25,48,100.0,0.6571405199491751
dr-cpo+cov,500,0.25,49,100.0,0.9767319477170089
dr-cpo+cov,500,0.5,0,75.0,0.5922885627049821
dr-cpo+cov,500,0.5,1,75.0,0.6677285793943739
dr-cpo+cov,500,0.5,2,75.0,0.699751619865463
dr-cpo+cov,500,0.5,3,100.0,0.5150060800676657
dr-cpo+cov,500,0.5,4,75.0,0.44105046001793374
dr-cpo+cov,500,0.5,5,75.0,0.5130892044666169
dr-cpo+cov,500,0.5,6,75.0,0.33157982990404905
dr-cpo+cov,500,0.5,7,75.0,0.758603404271081
dr-cpo+cov,500,0.5,8,100.0,0.39434278820646873
dr-cpo+cov,500,0.5,9,100.0,0.5727153695265478
dr-cpo+cov,500,0.5,10,75.0,0.31142845920752427
dr-cpo+cov,500,0.5,11,75.0,0.4300672124089637
dr-cpo+cov,500,0.5,12,100.0,0.8244908509837552
dr-cpo+cov,500,0.5,13,100.0,0.3114251718073603
dr-cpo+cov,500,0.5,14,75.0,0.30598086769776467
dr-cpo+cov,500,0.5,15,75.0,0.2800471893539779
dr-cpo+cov,500,0.5,16,100.0,0.6897632677910703
dr-cpo+cov,500,0.5,17,75.0,0.39309051322397215
dr-cpo+cov,500,0.5,18,100.0,0.7816775978038066
dr-cpo+cov,500,0.5,19,100.0,0.4230096421709154
dr-cpo+cov,500,0.5,20,100.0,1.2045974923823406
dr-cpo+cov,500,0.5,21,100.0,0.6714340589486931
dr-cpo+cov,500,0.5,22,100.0,0.6390900777471179
dr-cpo+cov,500,0.5,23,100.0,0.37970542745867264
dr-cpo+cov,500,0.5,24,100.0,0.629947998500795
dr-cpo+cov,500,0.5,25,100.0,0.6457516169859658
dr-cpo+cov,500,0.5,26,100.0,0.7560944698444856
dr-cpo+cov,500,0.5,27,75.0,0.310392206822906
dr-cpo+cov,500,0.5,28,75.0,0.38164680780067145
dr-cpo+cov,500,0.5,29,100.0,0.5156906408809733
dr-cpo+cov,500,0.5,30,100.0,0.6048709874188524
dr-cpo+cov,500,0.5,31,100.0,0.7639585726130003
dr-cpo+cov,500,0.5,32,100.0,1.074579136556536
dr-cpo+cov,500,0.5,33,100.0,0.736069663854434
dr-cpo+cov,500,0.5,34,100.0,0.6692222530465242
dr-cpo+cov,500,0.5,35,100.0,0.7418391480400732
dr-cpo+cov,500,0.5,36,100.0,1.084580790788573
dr-cpo+cov,500,0.5,37,100.0,0.5246336172746253
dr-cpo+cov,500,0.5,38,100.0,0.5942105246670275
dr-cpo+cov,500,0.5,39,100.0,0.44527737177283083
dr-cpo+cov,500,0.5,40,100.0,0.9213314789439647
dr-cpo+cov,500,0.5,41,75.0,0.8259553122655987
dr-cpo+cov,500,0.5,42,100.0,0.9532035888849701
dr-cpo+cov,500,0.5,43,100.0,0.5137149393229541
dr-cpo+cov,500,0.5,44,100.0,0.9309498004905974
dr-cpo+cov,500,0.5,45,75.0,0.37177694013833246
dr-cpo+cov,500,0.5,46,100.0,0.7245650202574936
dr-cpo+cov,500,0.5,47,75.0,0.39567407233518676
dr-cpo+cov,500,0.5,48,100.0,0.6571405199491751
dr-cpo+cov,500,0.5,49,100.0,0.9767319477170089
dr-cpo+cov,500,1.0,0,75.0,0.4179611071537076
dr-cpo+cov,500,1.0,1,75.0,0.4032184915895012
dr-cpo+cov,500,1.0,2,75.0,0.4390126434400936
dr-cpo+cov,500,1.0,3,100.0,0.3588148160637412
dr-cpo+cov,500,1.0,4,75.0,0.3216754934311093
dr-cpo+cov,500,1.0,5,75.0,0.3731562928735453
dr-cpo+cov,500,1.0,6,75.0,0.19881013511622248
dr-cpo+cov,500,1.0,7,75.0,0.48236624854854165
dr-cpo+cov,500,1.0,8,75.0,0.2267916090009179
dr-cpo+cov,500,1.0,9,100.0,0.4044078461804275
dr-cpo+cov,500,1.0,10,50.0,0.21202097466506586
dr-cpo+cov,500,1.0,11,75.0,0.25141270861680953
dr-cpo+cov,500,1.0,12,75.0,0.7051042340959635
dr-cpo+cov,500,1.0,13,100.0,0.20139127502211043
dr-cpo+cov,500,1.0,14,75.0,0.21672582372728794
dr-cpo+cov,500,1.0,15,75.0,0.25935508423969744
dr-cpo+cov,500,1.0,16,100.0,0.4602302169453794
dr-cpo+cov,500,1.0,17,75.0,0.25247938907848677
dr-cpo+cov,500,1.0,18,100.0,0.567602223637187
dr-cpo+cov,500,1.0,19,100.0,0.33326819433108223
dr-cpo+cov,500,1.0,20,100.0,0.7375714994064368
dr-cpo+cov,500,1.0,21,75.0,0.2610801313833969
dr-cpo+cov,500,1.0,22,75.0,0.3934741888199004
dr-cpo+cov,500,1.0,23,100.0,0.28437778879292397
dr-cpo+cov,500,1.0,24,100.0,0.42655609720460946
dr-cpo+cov,500,1.0,25,100.0,0.2864948726105453
dr-cpo+cov,500,1.0,26,100.0,0.5768720783194913
dr-cpo+cov,500,1.0,27,75.0,0.21717659954535062
dr-cpo+cov,500,1.0,28,75.0,0.26749850228814076
dr-cpo+cov,500,1.0,29,100.0,0.4020911934463234
dr-cpo+cov,500,1.0,30,100.0,0.42612502165846505
dr-cpo+cov,500,1.0,31,75.0,0.23658310907088043
dr-cpo+cov,500,1.0,32,100.0,0.8426930751046637
dr-cpo+cov,500,1.0,33,100.0,0.41552917118347604
dr-cpo+cov,500,1.0,34,100.0,0.48625993471876583
dr-cpo+cov,500,1.0,35,100.0,0.5304193405656155
dr-cpo+cov,500,1.0,36,100.0,0.7326436739733792
dr-cpo+cov,500,1.0,37,75.0,0.23235324059865836
dr-cpo+cov,500,1.0,38,100.0,0.36953004613661217
dr-cpo+cov,500,1.0,39,50.0,0.2539382295261995
dr-cpo+cov,500,1.0,40,75.0,0.30245784739083026
dr-cpo+cov,500,1.0,41,75.0,0.7086305846839075
dr-cpo+cov,500,1.0,42,100.0,0.8274884084089921
dr-cpo+cov,500,1.0,43,75.0,0.24381035395198647
dr-cpo+cov,500,1.0,44,100.0,0.6285599696354205
dr-cpo+cov,500,1.0,45,75.0,0.22114015772602041
dr-cpo+cov,500,1.0,46,100.0,0.4395398886531344
dr-cpo+cov,500,1.0,47,75.0,0.2180437524359838
dr-cpo+cov,500,1.0,48,100.0,0.5142277268593675
dr-cpo+cov,500,1.0,49,100.0,0.6125732315862669
dr-cpo+cov,1000,0.05,0,75.0,0.5658491474995503
dr-cpo+cov,1000,0.05,1,75.0,0.2719831843877921
dr-cpo+cov,1000,0.05,2,75.0,0.42158851486425747
dr-cpo+cov,1000,0.05,3,100.0,0.5491486897290446
dr-cpo+cov,1000,0.05,4,75.0,0.46944556223703987
dr-cpo+cov,1000,0.05,5,75.0,0.4359249302157413
dr-cpo+cov,1000,0.05,6,75.0,0.2756182905905774
dr-cpo+cov,1000,0.05,7,75.0,0.5293508118245728
dr-cpo+cov,1000,0.05,8,100.0,0.5018141027734951
dr-cpo+cov,1000,0.05,9,100.0,0.436717922106974
dr-cpo+cov,1000,0.05,10,75.0,0.248314946607294
dr-cpo+cov,1000,0.05,11,75.0,0.3561834665715816
dr-cpo+cov,1000,0.05,12,100.0,0.5932300552361398
dr-cpo+cov,1000,0.05,13,100.0,0.8763795421347014
dr-cpo+cov,1000,0.05,14,75.0,0.4697557927892642
dr-cpo+cov,1000,0.05,15,75.0,0.23974657455852738
dr-cpo+cov,1000,0.05,16,100.0,0.4302491404623969
dr-cpo+cov,1000,0.05,17,100.0,0.4096949762304879
dr-cpo+cov,1000,0.05,18,100.0,0.6447313548367326
dr-cpo+cov,1000,0.05,19,100.0,0.3380590026007655
dr-cpo+cov,1000,0.05,20,100.0,0.6721085524688364
dr-cpo+cov,1000,0.05,21,75.0,0.3129893577962245
dr-cpo+cov,1000,0.05,22,75.0,0.34867267836689636
dr-cpo+cov,1000,0.05,23,75.0,0.3170808553379435
dr-cpo+cov,1000,0.05,24,100.0,0.48526886279973824
dr-cpo+cov,1000,0.05,25,75.0,0.32022297461711263
dr-cpo+cov,1000,0.05,26,100.0,0.5747153955747634
dr-cpo+cov,1000,0.05,27,100.0,0.44829170498783955
dr-cpo+cov,1000,0.05,28,75.0,0.4469791216043997
dr-cpo+cov,1000,0.05,29,75.0,0.2706357649409996
dr-cpo+cov,1000,0.05,30,75.0,0.24715741933330035
dr-cpo+cov,1000,0.05,31,100.0,0.6247658173619342
dr-cpo+cov,1000,0.05,32,100.0,0.7574554377482645
dr-cpo+cov,1000,0.05,33,100.0,0.32720337074755
dr-cpo+cov,1000,0.05,34,100.0,0.44735930703072535
dr-cpo+cov,1000,0.05,35,100.0,0.4629466829500499
dr-cpo+cov,1000,0.05,36,75.0,0.44029081947352944
dr-cpo+cov,1000,0.05,37,100.0,0.39186033881506466
dr-cpo+cov,1000,0.05,38,100.0,0.6743021568555183
dr-cpo+cov,1000,0.05,39,100.0,0.3953244328854616
dr-cpo+cov,1000,0.05,40,100.0,0.9209269881806644
dr-cpo+cov,1000,0.05,41,100.0,0.7940649596636438
dr-cpo+cov,1000,0.05,42,100.0,0.6012617650623154
dr-cpo+cov,1000,0.05,43,75.0,0.2976140917222187
dr-cpo+cov,1000,0.05,44,100.0,0.4183553851102106
dr-cpo+cov,1000,0.05,45,75.0,0.3978080895871897
dr-cpo+cov,1000,0.05,46,100.0,0.6700949770731792
dr-cpo+cov,1000,0.05,47,75.0,0.351282041312197
dr-cpo+cov,1000,0.05,48,100.0,0.65576809579939
dr-cpo+cov,1000,0.05,49,100.0,0.682973397946598
dr-cpo+cov,1000,0.1,0,75.0,0.5658491474995503
dr-cpo+cov,1000,0.1,1,75.0,0.2719831843877921
dr-cpo+cov,1000,0.1,2,75.0,0.42158851486425747
dr-cpo+cov,1000,0.1,3,100.0,0.5491486897290446
dr-cpo+cov,1000,0.1,4,75.0,0.46944556223703987
dr-cpo+cov,1000,0.1,5,75.0,0.4359249302157413
dr-cpo+cov,1000,0.1,6,75.0,0.2756182905905774
dr-cpo+cov,1000,0.1,7,75.0,0.5293508118245728
dr-cpo+cov,1000,0.1,8,100.0,0.5018141027734951
dr-cpo+cov,1000,0.1,9,100.0,0.436717922106974
dr-cpo+cov,1000,0.1,10,75.0,0.248314946607294
dr-cpo+cov,1000,0.1,11,75.0,0.3561834665715816
dr-cpo+cov,1000,0.1,12,100.0,0.5932300552361398
dr-cpo+cov,1000,0.1,13,100.0,0.8763795421347014
dr-cpo+cov,1000,0.1,14,75.0,0.4697557927892642
dr-cpo+cov,1000,0.1,15,75.0,0.23974657455852738
dr-cpo+cov,1000,0.1,16,100.0,0.4302491404623969
dr-cpo+cov,1000,0.1,17,100.0,0.4096949762304879
dr-cpo+cov,1000,0.1,18,100.0,0.6447313548367326
dr-cpo+cov,1000,0.1,19,100.0,0.3380590026007655
dr-cpo+cov,1000,0.1,20,100.0,0.6721085524688364
dr-cpo+cov,1000,0.1,21,75.0,0.3129893577962245
dr-cpo+cov,1000,0.1,22,75.0,0.34867267836689636
dr-cpo+cov,1000,0.1,23,75.0,0.3170808553379435
dr-cpo+cov,1000,0.1,24,100.0,0.48526886279973824
dr-cpo+cov,1000,0.1,25,75.0,0.32022297461711263
dr-cpo+cov,1000,0.1,26,100.0,0.5747153955747634
dr-cpo+cov,1000,0.1,27,100.0,0.44829170498783955
dr-cpo+cov,1000,0.1,28,75.0,0.4469791216043997
dr-cpo+cov,1000,0.1,29,75.0,0.2706357649409996
dr-cpo+cov,1000,0.1,30,75.0,0.24715741933330035
dr-cpo+cov,1000,0.1,31,100.0,0.6247658173619342
dr-cpo+cov,1000,0.1,32,100.0,0.7574554377482645
dr-cpo+cov,1000,0.1,33,100.0,0.32720337074755
dr-cpo+cov,1000,0.1,34,100.0,0.44735930703072535
dr-cpo+cov,1000,0.1,35,100.0,0.4629466829500499
dr-cpo+cov,1000,0.1,36,75.0,0.44029081947352944
dr-cpo+cov,1000,0.1,37,100.0,0.39186033881506466
dr-cpo+cov,1000,0.1,38,100.0,0.6743021568555183
dr-cpo+cov,1000,0.1,39,100.0,0.3953244328854616
dr-cpo+cov,1000,0.1,40,100.0,0.9209269881806644
dr-cpo+cov,1000,0.1,41,100.0,0.7940649596636438
dr-cpo+cov,1000,0.1,42,100.0,0.6012617650623154
dr-cpo+cov,1000,0.1,43,75.0,0.2976140917222187
dr-cpo+cov,1000,0.1,44,100.0,0.4183553851102106
dr-cpo+cov,1000,0.1,45,75.0,0.3978080895871897
dr-cpo+cov,1000,0.1,46,100.0,0.6700949770731792
dr-cpo+cov,1000,0.1,47,75.0,0.351282041312197
dr-cpo+cov,1000,0.1,48,100.0,0.65576809579939
dr-cpo+cov,1000,0.1,49,100.0,0.682973397946598
dr-cpo+cov,1000,0.25,0,75.0,0.5658491474995503
dr-cpo+cov,1000,0.25,1,75.0,0.2719831843877921
dr-cpo+cov,1000,0.25,2,75.0,0.42158851486425747
dr-cpo+cov,1000,0.25,3,100.0,0.5491486897290446
